id,user_id,vehicle_model_id,package_id,travel_type_id,from_area_id,to_area_id,from_city_id,to_city_id,from_date,to_date,online_booking,mobile_site_booking,booking_created,from_lat,from_long,to_lat,to_long,Car_Cancellation,season,day_of_departure,hour_of_departure,gap_hours,area_cancel_per
183552,43896,12,1.0,3,1083.0,,15.0,,2013-11-08 06:30:00,2013-11-08 11:30:00,0,0,2013-11-07 19:47:00,12.900648,77.589183,,,0,4,4,1,10.716666666666667,2
183556,47502,12,1.0,3,150.0,,15.0,,2013-11-08 10:15:00,2013-11-08 15:15:00,1,0,2013-11-07 20:06:00,12.89724,77.61065,,,0,4,4,1,14.15,2
183562,2122,12,1.0,3,1010.0,,15.0,,2013-11-08 08:00:00,2013-11-08 13:00:00,0,0,2013-11-07 20:41:00,12.96691,77.74935,,,0,4,4,1,11.316666666666666,3
183566,47076,12,4.0,3,789.0,,15.0,,2013-11-08 08:00:00,2013-11-08 18:00:00,1,0,2013-11-07 21:40:00,12.9634,77.60343,,,0,4,4,1,10.333333333333334,1
183571,29648,12,6.0,3,571.0,,15.0,,2013-11-08 07:45:00,2013-11-08 11:30:41,0,0,2013-11-07 22:24:00,12.95185,77.69642,,,0,4,4,1,9.35,3
183573,29648,90,6.0,3,392.0,,15.0,,2013-11-08 07:30:00,2013-11-08 07:57:11,0,0,2013-11-07 22:29:00,12.986284,77.735245,,,0,4,4,1,9.016666666666667,3
183575,29648,24,6.0,3,330.0,,15.0,,2013-11-08 08:30:00,2013-11-08 10:03:32,0,0,2013-11-07 22:32:00,12.858833,77.589127,,,0,4,4,1,9.966666666666667,3
183590,47516,12,1.0,3,451.0,,15.0,,2013-11-08 08:30:00,2013-11-08 13:30:00,0,0,2013-11-08 07:04:00,12.9739,77.57914,,,0,4,4,1,1.4333333333333333,-1
183593,47519,65,4.0,3,271.0,,15.0,,2013-11-08 09:30:00,2013-11-08 19:30:00,0,0,2013-11-08 07:49:00,12.95641,77.64076,,,0,4,4,1,1.6833333333333333,3
183596,47347,12,2.0,3,571.0,,15.0,,2013-11-08 15:00:00,2013-11-09 00:00:00,1,0,2013-11-08 08:49:00,12.95185,77.69642,,,0,4,4,2,6.183333333333334,3
183597,41913,12,1.0,3,156.0,,15.0,,2013-11-08 16:30:00,2013-11-08 21:29:59,1,0,2013-11-08 08:55:00,13.02622,77.70143,,,0,4,4,2,7.583333333333333,2
183602,47112,28,1.0,3,83.0,,15.0,,2013-11-08 20:00:00,2013-11-08 20:33:12,1,0,2013-11-08 09:34:00,12.92415,77.67229,,,0,4,4,3,10.433333333333334,3
183619,47534,12,7.0,3,484.0,,15.0,,2013-11-09 09:30:00,2013-11-09 19:30:00,1,0,2013-11-08 10:59:00,12.90013,77.48279,,,1,4,5,1,22.516666666666666,2
183624,34928,12,1.0,3,271.0,,15.0,,2013-11-10 18:30:00,2013-11-10 20:26:28,1,0,2013-11-08 11:18:00,12.95641,77.64076,,,0,4,6,2,55.2,3
183631,47539,65,2.0,3,293.0,,15.0,,2013-11-08 13:30:00,2013-11-08 22:30:00,1,0,2013-11-08 11:58:00,12.849482,77.663187,,,0,4,4,2,1.5333333333333334,3
183639,47542,12,3.0,3,1017.0,,15.0,,2013-11-08 15:30:00,2013-11-08 22:30:00,1,0,2013-11-08 13:27:00,13.11084,77.60074,,,0,4,4,2,2.05,2
183644,47548,12,7.0,3,396.0,,15.0,,2013-11-09 06:00:00,2013-11-09 16:00:00,0,0,2013-11-08 14:04:00,12.92073,77.66482,,,0,4,5,1,15.933333333333334,3
183653,45812,12,3.0,3,601.0,,15.0,,2013-11-09 00:00:00,2013-11-09 00:40:02,1,0,2013-11-08 15:16:00,13.02434,77.56593,,,0,4,5,0,8.733333333333333,1
183658,47558,12,2.0,3,1341.0,,15.0,,2013-11-08 21:00:00,2013-11-09 06:00:00,1,0,2013-11-08 16:15:00,12.979703,77.69382,,,0,4,4,3,4.75,1
183660,46475,12,4.0,3,410.0,,15.0,,2013-11-09 08:00:00,2013-11-09 18:00:00,0,0,2013-11-08 16:20:00,13.05121,77.54113,,,0,4,5,1,15.666666666666666,2
183671,17517,12,2.0,3,1010.0,,15.0,,2013-11-09 09:00:00,2013-11-09 18:00:00,1,0,2013-11-08 18:21:00,12.96691,77.74935,,,0,4,5,1,14.65,3
183674,47570,65,3.0,3,974.0,,15.0,,2013-11-09 00:30:00,2013-11-09 07:30:00,1,0,2013-11-08 18:45:00,13.07557,77.55904,,,0,4,5,0,5.75,1
183681,13004,12,3.0,3,601.0,,15.0,,2013-11-09 09:30:00,2013-11-09 16:30:00,1,0,2013-11-08 19:17:00,13.02434,77.56593,,,0,4,5,1,14.216666666666667,1
183682,23198,12,6.0,3,625.0,,15.0,,2013-11-09 04:30:00,2013-11-09 08:30:00,0,0,2013-11-08 19:21:00,12.95431,77.6553,,,0,4,5,0,9.15,3
183685,47578,12,7.0,3,571.0,,15.0,,2013-11-09 08:00:00,2013-11-09 18:00:00,1,0,2013-11-08 19:34:00,12.95185,77.69642,,,0,4,5,1,12.433333333333334,3
183692,47583,12,7.0,3,197.0,,15.0,,2013-11-09 10:15:00,2013-11-09 20:15:00,0,0,2013-11-08 20:07:00,12.9119,77.54682,,,0,4,5,1,14.133333333333333,0
183694,41913,12,1.0,3,156.0,,15.0,,2013-11-09 05:30:00,2013-11-09 10:30:00,1,0,2013-11-08 20:10:00,13.02622,77.70143,,,0,4,5,0,9.333333333333334,2
183696,42783,12,4.0,3,814.0,,15.0,,2013-11-09 05:30:00,2013-11-09 08:16:28,1,0,2013-11-08 20:27:00,12.908993,77.6889,,,0,4,5,0,9.05,2
183710,47594,12,2.0,3,151.0,,15.0,,2013-11-09 10:30:00,2013-11-09 19:30:00,1,0,2013-11-08 22:18:00,12.89406,77.56452,,,0,4,5,1,12.2,0
183714,34069,12,1.0,3,269.0,,15.0,,2013-11-09 08:30:00,2013-11-09 13:30:00,0,0,2013-11-08 23:06:00,12.9744,77.69183,,,0,4,5,1,9.4,3
183717,47598,12,4.0,3,515.0,,15.0,,2013-11-09 06:30:00,2013-11-09 16:30:00,0,0,2013-11-08 23:30:00,12.97896,77.67345,,,0,4,5,1,7.0,3
183723,45131,12,2.0,3,1373.0,,15.0,,2013-11-09 06:30:00,2013-11-09 10:22:11,1,0,2013-11-08 23:54:00,13.037255,77.58166,,,0,4,5,1,6.6,2
183724,47601,87,2.0,3,117.0,,15.0,,2013-11-09 09:00:00,2013-11-09 18:00:00,0,0,2013-11-09 00:32:00,12.86966,77.62737,,,0,4,5,1,8.466666666666667,2
183730,43237,12,1.0,3,1026.0,,15.0,,2013-11-09 12:00:00,2013-11-09 16:59:59,0,0,2013-11-09 08:15:00,13.10482,77.57631,,,0,4,5,1,3.75,3
183737,18187,12,1.0,3,571.0,,15.0,,2013-11-09 13:00:00,2013-11-09 18:00:00,0,0,2013-11-09 09:07:00,12.95185,77.69642,,,0,4,5,2,3.8833333333333333,3
183741,8147,12,3.0,3,297.0,,15.0,,2013-11-09 11:00:00,2013-11-09 18:00:00,0,0,2013-11-09 09:41:00,12.99789,77.61488,,,0,4,5,1,1.3166666666666667,1
183752,47613,65,2.0,3,1304.0,,15.0,,2013-11-09 11:30:00,2013-11-09 20:30:00,0,0,2013-11-09 10:45:00,12.97262,77.608832,,,0,4,5,1,0.75,-1
183757,28250,12,1.0,3,571.0,,15.0,,2013-11-09 21:30:00,2013-11-10 02:30:00,1,0,2013-11-09 11:07:00,12.95185,77.69642,,,0,4,5,3,10.383333333333333,3
183759,47618,12,3.0,3,689.0,,15.0,,2013-11-09 14:30:00,2013-11-09 21:29:59,1,0,2013-11-09 11:19:00,12.97672,77.64927,,,0,4,5,2,3.183333333333333,2
183767,41814,12,3.0,3,293.0,,15.0,,2013-11-10 08:30:00,2013-11-10 15:29:59,1,0,2013-11-09 12:56:00,12.849482,77.663187,,,0,4,6,1,19.566666666666666,3
183785,47608,12,2.0,3,83.0,,15.0,,2013-11-09 15:15:00,2013-11-09 15:30:23,0,0,2013-11-09 14:43:00,12.92415,77.67229,,,0,4,5,2,0.5333333333333333,3
183787,47180,65,2.0,3,689.0,,15.0,,2013-11-10 12:00:00,2013-11-10 20:26:08,0,0,2013-11-09 14:58:00,12.97672,77.64927,,,0,4,6,1,21.033333333333335,2
183789,13069,12,1.0,3,273.0,,15.0,,2013-11-10 10:00:00,2013-11-10 15:00:00,1,0,2013-11-09 15:05:00,13.00775,77.67357,,,0,4,6,1,18.916666666666668,1
183794,47557,12,2.0,3,156.0,,15.0,,2013-11-10 09:30:00,2013-11-10 18:29:59,0,0,2013-11-09 15:46:00,13.02622,77.70143,,,0,4,6,1,17.733333333333334,2
183795,41064,12,3.0,3,92.0,,15.0,,2013-11-10 11:00:00,2013-11-10 16:29:28,1,0,2013-11-09 15:48:00,12.99569,77.6835,,,0,4,6,1,19.2,1
183806,43693,12,1.0,3,571.0,,15.0,,2013-11-09 18:00:00,2013-11-09 18:08:33,0,0,2013-11-09 17:10:00,12.95185,77.69642,,,0,4,5,2,0.8333333333333334,3
183816,26785,89,1.0,3,293.0,,15.0,,2013-11-09 21:00:00,2013-11-10 01:59:59,1,0,2013-11-09 18:15:00,12.849482,77.663187,,,0,4,5,3,2.75,3
183826,47263,12,4.0,3,1312.0,,15.0,,2013-11-10 03:00:00,2013-11-10 13:00:00,0,1,2013-11-09 19:13:00,12.839879,77.658145,,,0,4,6,0,7.783333333333333,0
183840,47653,12,1.0,3,1226.0,,15.0,,2013-11-10 19:45:00,2013-11-11 00:45:00,1,0,2013-11-09 20:42:00,13.01508,77.67796,,,0,4,6,3,23.05,1
183849,37676,12,1.0,3,1054.0,,15.0,,2013-11-10 12:30:00,2013-11-10 17:30:00,1,0,2013-11-09 21:53:00,12.90184,77.581587,,,0,4,6,1,14.616666666666667,2
183850,37676,12,1.0,3,1054.0,,15.0,,2013-11-10 12:45:00,2013-11-10 16:29:09,1,0,2013-11-09 22:06:00,12.90184,77.581587,,,0,4,6,1,14.65,2
183857,47665,12,2.0,3,479.0,,15.0,,2013-11-10 07:00:00,2013-11-10 07:21:52,0,0,2013-11-09 22:35:00,13.02298,77.60922,,,0,4,6,1,8.416666666666666,-1
183869,45131,12,3.0,3,1373.0,,15.0,,2013-11-10 06:30:00,2013-11-10 10:02:34,1,0,2013-11-09 23:46:00,13.037255,77.58166,,,0,4,6,1,6.733333333333333,2
183881,28490,12,1.0,3,1010.0,,15.0,,2013-11-10 09:15:00,2013-11-10 14:15:00,0,0,2013-11-10 08:07:00,12.96691,77.74935,,,0,4,6,1,1.1333333333333333,3
183887,47608,12,2.0,3,83.0,,15.0,,2013-11-10 09:45:00,2013-11-10 16:29:08,0,0,2013-11-10 08:31:00,12.92415,77.67229,,,0,4,6,1,1.2333333333333334,3
183902,47688,12,3.0,3,1398.0,,15.0,,2013-11-10 12:30:00,2013-11-10 19:30:00,1,0,2013-11-10 10:32:00,12.891549,77.582313,,,0,4,6,1,1.9666666666666666,0
183903,2956,12,2.0,3,852.0,,15.0,,2013-11-11 09:30:00,2013-11-11 18:29:59,0,0,2013-11-10 10:47:00,12.98758,77.60512,,,0,4,0,1,22.716666666666665,0
183906,47613,65,2.0,3,1304.0,,15.0,,2013-11-10 13:30:00,2013-11-10 22:30:00,0,0,2013-11-10 11:08:00,12.97262,77.608832,,,0,4,6,2,2.3666666666666667,-1
183910,47692,12,1.0,3,339.0,,15.0,,2013-11-10 15:00:00,2013-11-10 16:28:55,0,0,2013-11-10 11:37:00,12.91028,77.64512,,,0,4,6,2,3.3833333333333333,1
183911,47693,24,1.0,3,559.0,,15.0,,2013-11-10 13:45:00,2013-11-10 16:28:43,1,0,2013-11-10 11:39:00,12.97173,77.59829,,,0,4,6,2,2.1,1
183913,680,65,2.0,3,122.0,,15.0,,2013-11-10 21:30:00,2013-11-11 05:15:27,0,0,2013-11-10 11:43:00,12.99682,77.60436,,,0,4,6,3,9.783333333333333,2
183924,47698,89,1.0,3,136.0,,15.0,,2013-11-10 15:45:00,2013-11-10 20:44:59,1,0,2013-11-10 13:37:00,12.90796,77.62418,,,1,4,6,2,2.1333333333333333,2
183925,24614,12,3.0,3,1248.0,,15.0,,2013-11-10 16:00:00,2013-11-10 16:28:38,0,0,2013-11-10 13:44:00,12.978945,77.574849,,,0,4,6,2,2.2666666666666666,0
183931,47698,89,1.0,3,136.0,,15.0,,2013-11-10 16:45:00,2013-11-10 21:45:00,1,0,2013-11-10 14:37:00,12.90796,77.62418,,,1,4,6,2,2.1333333333333333,2
183938,47702,12,3.0,3,1365.0,,15.0,,2013-11-11 06:15:00,2013-11-11 13:14:59,0,0,2013-11-10 15:26:00,12.845653,77.677925,,,0,4,0,1,14.816666666666666,3
183949,39890,12,6.0,3,1384.0,,15.0,,2013-11-11 07:45:00,2013-11-11 11:44:59,0,0,2013-11-10 16:50:00,13.02853,77.54625,,,0,4,0,1,14.916666666666666,2
183954,25721,12,4.0,3,293.0,,15.0,,2013-11-10 22:00:00,2013-11-11 07:59:59,1,0,2013-11-10 17:30:00,12.849482,77.663187,,,1,4,6,3,4.5,3
183963,30773,12,1.0,3,171.0,,15.0,,2013-11-11 06:30:00,2013-11-11 06:30:29,1,0,2013-11-10 17:58:00,12.98479,77.66128,,,0,4,0,1,12.533333333333333,3
183976,47722,87,3.0,3,150.0,,15.0,,2013-11-11 17:45:00,2013-11-12 00:45:00,0,0,2013-11-10 19:48:00,12.89724,77.61065,,,0,4,0,2,21.95,2
183991,47728,12,2.0,3,115.0,,15.0,,2013-11-11 06:30:00,2013-11-11 15:29:59,0,0,2013-11-10 20:53:00,12.99319,77.54472,,,0,4,0,1,9.616666666666667,0
183992,13669,89,3.0,3,1165.0,,15.0,,2013-11-11 10:00:00,2013-11-11 16:59:59,1,0,2013-11-10 21:10:00,12.990947,77.687112,,,0,4,0,1,12.833333333333334,3
183993,29648,12,6.0,3,571.0,,15.0,,2013-11-11 08:30:00,2013-11-11 07:34:16,0,0,2013-11-10 21:10:00,12.95185,77.69642,,,0,4,0,1,11.333333333333334,3
183994,29648,12,6.0,3,396.0,,15.0,,2013-11-11 08:30:00,2013-11-11 10:04:33,0,0,2013-11-10 21:13:00,12.92073,77.66482,,,0,4,0,1,11.283333333333333,3
183999,46014,12,3.0,3,410.0,,15.0,,2013-11-11 09:00:00,2013-11-11 16:00:00,1,0,2013-11-10 21:52:00,13.05121,77.54113,,,0,4,0,1,11.133333333333333,2
184000,47732,12,7.0,3,571.0,,15.0,,2013-11-11 09:30:00,2013-11-11 19:30:00,1,0,2013-11-10 21:54:00,12.95185,77.69642,,,0,4,0,1,11.6,3
184011,12446,12,3.0,3,1269.0,,15.0,,2013-11-11 06:00:00,2013-11-11 06:37:05,1,0,2013-11-10 23:16:00,12.958651,77.656762,,,0,4,0,1,6.733333333333333,1
184015,47076,12,7.0,3,789.0,,15.0,,2013-11-11 11:00:00,2013-11-11 11:14:40,1,0,2013-11-10 23:26:00,12.9634,77.60343,,,0,4,0,1,11.566666666666666,1
184029,47747,65,3.0,3,1398.0,,15.0,,2013-11-11 13:45:00,2013-11-11 20:44:59,1,0,2013-11-11 08:02:00,12.891549,77.582313,,,0,4,0,2,5.716666666666667,0
184034,47749,65,3.0,3,1056.0,,15.0,,2013-11-11 13:00:00,2013-11-11 19:59:59,0,0,2013-11-11 08:57:00,12.919199,77.60931,,,0,4,0,2,4.05,3
184039,41669,12,1.0,3,1089.0,,15.0,,2013-11-11 10:30:00,2013-11-11 15:29:59,0,0,2013-11-11 09:40:00,12.99517,77.731147,,,0,4,0,1,0.8333333333333334,3
184062,47757,12,2.0,3,849.0,,15.0,,2013-11-11 12:45:00,2013-11-11 21:45:00,0,0,2013-11-11 11:44:00,12.95434,77.60072,,,0,4,0,1,1.0166666666666666,0
184063,47368,12,1.0,3,1186.0,,15.0,,2013-11-11 14:00:00,2013-11-11 19:00:00,1,0,2013-11-11 11:49:00,13.00983,77.62967,,,0,4,0,2,2.183333333333333,-1
184064,47340,24,2.0,3,105.0,,15.0,,2013-11-11 12:15:00,2013-11-11 21:15:00,0,0,2013-11-11 11:49:00,13.01766,77.64503,,,0,4,0,1,0.43333333333333335,2
184086,47771,90,2.0,3,393.0,,15.0,,2013-11-12 07:30:00,2013-11-12 15:10:09,1,0,2013-11-11 16:28:00,13.19956,77.70688,,,0,4,1,1,15.033333333333333,3
184099,18756,24,2.0,3,572.0,,15.0,,2013-11-12 08:30:00,2013-11-12 09:02:47,0,0,2013-11-11 18:03:00,12.91873,77.61494,,,0,4,1,1,14.45,2
184134,47046,12,1.0,3,912.0,,15.0,,2013-11-12 12:30:00,2013-11-12 17:30:00,1,0,2013-11-11 20:55:00,12.92645,77.61206,,,0,4,1,1,15.583333333333334,0
184140,47797,12,7.0,3,798.0,,15.0,,2013-11-12 09:00:00,2013-11-12 19:00:00,0,0,2013-11-11 21:15:00,12.95785,77.64929,,,0,4,1,1,11.75,0
184155,29648,12,6.0,3,292.0,,15.0,,2013-11-12 08:45:00,2013-11-12 10:27:08,0,0,2013-11-11 23:27:00,12.93944,77.62923,,,0,4,1,1,9.3,2
184164,47814,12,1.0,3,293.0,,15.0,,2013-11-12 10:30:00,2013-11-12 15:29:59,1,0,2013-11-12 07:28:00,12.849482,77.663187,,,0,4,1,1,3.033333333333333,3
184168,47815,12,4.0,3,1330.0,,15.0,,2013-11-12 12:30:00,2013-11-12 22:30:00,0,0,2013-11-12 08:22:00,12.953434,77.70651,,,0,4,1,1,4.133333333333334,3
184172,37957,12,3.0,3,789.0,,15.0,,2013-11-12 11:00:00,2013-11-12 11:16:41,0,0,2013-11-12 08:57:00,12.9634,77.60343,,,0,4,1,1,2.05,1
184177,26653,12,1.0,3,585.0,,15.0,,2013-11-12 13:30:00,2013-11-12 18:29:59,0,0,2013-11-12 09:18:00,12.97677,77.5727,,,0,4,1,2,4.2,3
184179,47818,12,1.0,3,171.0,,15.0,,2013-11-12 12:45:00,2013-11-12 17:44:59,0,0,2013-11-12 09:34:00,12.98479,77.66128,,,0,4,1,1,3.183333333333333,3
184193,47824,87,2.0,3,1204.0,,15.0,,2013-11-12 23:45:00,2013-11-13 08:44:59,0,0,2013-11-12 11:50:00,13.01899,77.54744,,,0,4,1,3,11.916666666666666,-1
184196,44842,65,3.0,3,296.0,,15.0,,2013-11-12 19:00:00,2013-11-13 01:59:59,0,0,2013-11-12 11:57:00,12.96662,77.59868,,,0,4,1,3,7.05,0
184227,47831,12,6.0,3,502.0,,15.0,,2013-11-14 19:00:00,2013-11-14 22:23:58,0,0,2013-11-12 12:57:00,12.90084,77.56483,,,0,4,3,3,54.05,2
184228,39080,24,1.0,3,776.0,,15.0,,2013-11-12 17:00:00,2013-11-12 20:06:54,0,0,2013-11-12 13:02:00,13.01508,77.67796,,,0,4,1,2,3.966666666666667,2
184229,47381,85,4.0,3,784.0,,15.0,,2013-11-17 09:00:00,2013-11-17 19:00:00,0,0,2013-11-12 13:07:00,12.96634,77.60709,,,0,4,6,1,115.88333333333334,0
184233,47381,89,4.0,3,585.0,,15.0,,2013-11-24 06:00:00,2013-11-24 06:08:15,0,0,2013-11-12 13:18:00,12.97677,77.5727,,,0,4,6,1,280.7,3
184236,34069,12,1.0,3,269.0,,15.0,,2013-11-13 09:00:00,2013-11-13 13:59:59,0,0,2013-11-12 13:21:00,12.9744,77.69183,,,0,4,2,1,19.65,3
184241,47834,12,1.0,3,136.0,,15.0,,2013-11-14 04:45:00,2013-11-14 09:45:00,1,0,2013-11-12 13:41:00,12.90796,77.62418,,,0,4,3,0,39.06666666666667,2
184246,47835,30,2.0,3,1175.0,,15.0,,2013-11-15 09:00:00,2013-11-15 18:00:00,0,0,2013-11-12 14:22:00,12.959979,77.647998,,,0,4,4,1,66.63333333333334,0
184252,47838,89,4.0,3,478.0,,15.0,,2013-11-12 23:30:00,2013-11-13 09:29:59,0,0,2013-11-12 15:04:00,12.9221,77.55263,,,0,4,1,3,8.433333333333334,1
184260,31776,89,3.0,3,1068.0,,15.0,,2013-11-13 12:00:00,2013-11-13 12:04:52,1,0,2013-11-12 16:30:00,13.044009,77.606805,,,0,4,2,1,19.5,2
184268,47848,12,1.0,3,1147.0,,15.0,,2013-11-13 08:30:00,2013-11-13 13:30:00,0,0,2013-11-12 17:15:00,13.03064,77.6491,,,0,4,2,1,15.25,1
184273,8756,12,1.0,3,571.0,,15.0,,2013-11-13 07:00:00,2013-11-13 12:00:00,0,0,2013-11-12 17:37:00,12.95185,77.69642,,,0,4,2,1,13.383333333333333,3
184283,47856,12,2.0,3,1056.0,,15.0,,2013-11-12 20:30:00,2013-11-13 05:30:00,0,0,2013-11-12 18:40:00,12.919199,77.60931,,,0,4,1,3,1.8333333333333333,3
184296,45667,12,1.0,3,171.0,,15.0,,2013-11-14 12:30:00,2013-11-14 17:30:00,0,0,2013-11-12 19:47:00,12.98479,77.66128,,,0,4,3,1,40.71666666666667,3
184307,47866,12,1.0,3,393.0,,15.0,,2013-11-14 08:45:00,2013-11-14 13:45:00,1,0,2013-11-12 21:02:00,13.19956,77.70688,,,0,4,3,1,35.71666666666667,3
184308,47866,12,1.0,3,393.0,,15.0,,2013-11-14 20:45:00,2013-11-15 01:45:00,1,0,2013-11-12 21:08:00,13.19956,77.70688,,,0,4,3,3,47.61666666666667,3
184319,47874,39,4.0,3,814.0,,15.0,,2013-11-23 12:30:00,2013-11-23 22:30:00,0,1,2013-11-12 22:54:00,12.908993,77.6889,,,0,4,5,1,253.6,2
184321,47874,65,3.0,3,376.0,,15.0,,2013-11-17 10:00:00,2013-11-17 16:59:59,0,1,2013-11-12 23:00:00,12.90245,77.66081,,,0,4,6,1,107.0,2
184326,47385,23,6.0,3,1049.0,,15.0,,2013-11-13 07:00:00,2013-11-13 09:10:54,0,0,2013-11-12 23:35:00,12.925348,77.574677,,,0,4,2,1,7.416666666666667,0
184333,47385,12,6.0,3,1152.0,,15.0,,2013-11-13 08:00:00,2013-11-13 12:00:00,0,0,2013-11-13 03:50:00,12.87153,77.60206,,,0,4,2,1,4.166666666666667,1
184338,47888,12,3.0,3,1229.0,,15.0,,2013-11-13 09:30:00,2013-11-13 16:30:00,1,0,2013-11-13 07:10:00,13.02239,77.59492,,,0,4,2,1,2.3333333333333335,-1
184341,37957,12,3.0,3,789.0,,15.0,,2013-11-13 10:30:00,2013-11-13 17:30:00,0,0,2013-11-13 08:59:00,12.9634,77.60343,,,0,4,2,1,1.5166666666666666,1
184345,47891,12,1.0,3,849.0,,15.0,,2013-11-13 13:00:00,2013-11-13 18:00:00,0,0,2013-11-13 09:22:00,12.95434,77.60072,,,0,4,2,2,3.6333333333333333,0
184349,16365,12,1.0,3,83.0,,15.0,,2013-11-13 11:00:00,2013-11-13 16:00:00,0,0,2013-11-13 09:49:00,12.92415,77.67229,,,0,4,2,1,1.1833333333333333,3
184385,47896,12,1.0,3,1280.0,,15.0,,2013-11-13 16:30:00,2013-11-13 21:29:59,0,0,2013-11-13 10:29:00,12.966054,77.717837,,,0,4,2,2,6.016666666666667,2
184387,21377,12,2.0,3,271.0,,15.0,,2013-11-13 13:00:00,2013-11-13 13:45:26,1,0,2013-11-13 10:41:00,12.95641,77.64076,,,0,4,2,2,2.316666666666667,3
184396,47904,12,7.0,3,1010.0,,15.0,,2013-11-13 12:15:00,2013-11-13 22:14:59,0,0,2013-11-13 11:45:00,12.96691,77.74935,,,0,4,2,1,0.5,3
184405,44842,65,3.0,3,296.0,,15.0,,2013-11-13 19:00:00,2013-11-14 01:59:59,0,0,2013-11-13 12:58:00,12.96662,77.59868,,,0,4,2,3,6.033333333333333,0
184411,46659,12,2.0,3,458.0,,15.0,,2013-11-14 06:30:00,2013-11-14 15:29:59,0,0,2013-11-13 13:37:00,13.00037,77.72746,,,0,4,3,1,16.883333333333333,3
184412,34445,12,1.0,3,1095.0,,15.0,,2013-11-14 19:00:00,2013-11-15 00:00:00,1,0,2013-11-13 13:38:00,12.92415,77.67229,,,0,4,3,3,29.366666666666667,3
184413,15094,12,1.0,3,1194.0,,15.0,,2013-11-13 18:00:00,2013-11-13 22:59:59,1,0,2013-11-13 14:03:00,13.00446,77.56923,,,0,4,2,2,3.95,-1
184437,47930,12,2.0,3,1061.0,,15.0,,2013-11-14 09:00:00,2013-11-14 18:00:00,1,0,2013-11-13 17:45:00,12.924878,77.566255,,,0,4,3,1,15.25,1
184450,47938,12,7.0,3,1390.0,,15.0,,2013-11-14 09:30:00,2013-11-14 19:30:00,0,0,2013-11-13 19:35:00,12.969368,77.641302,,,0,4,3,1,13.916666666666666,3
184462,47943,89,2.0,3,846.0,,15.0,,2013-11-14 10:45:00,2013-11-14 19:45:00,0,0,2013-11-13 20:57:00,12.98635,77.58203,,,0,4,3,1,13.8,0
184463,47943,89,2.0,3,846.0,,15.0,,2013-11-15 09:00:00,2013-11-15 18:00:00,0,0,2013-11-13 20:59:00,12.98635,77.58203,,,0,4,4,1,36.016666666666666,0
184479,29648,12,6.0,3,292.0,,15.0,,2013-11-14 08:45:00,2013-11-14 12:30:14,0,0,2013-11-13 22:46:00,12.93944,77.62923,,,0,4,3,1,9.983333333333333,2
184494,47954,12,3.0,3,1086.0,,15.0,,2013-11-14 13:00:00,2013-11-14 19:59:59,1,0,2013-11-14 00:24:00,12.907487,77.64729,,,0,4,3,2,12.6,2
184499,47956,12,3.0,3,156.0,,15.0,,2013-11-14 08:30:00,2013-11-14 15:29:59,0,0,2013-11-14 07:29:00,13.02622,77.70143,,,0,4,3,1,1.0166666666666666,2
184510,46673,12,1.0,3,1303.0,,15.0,,2013-11-14 10:15:00,2013-11-14 15:15:00,0,0,2013-11-14 09:59:00,12.971195,77.607078,,,0,4,3,1,0.26666666666666666,0
184512,47961,12,2.0,3,768.0,,15.0,,2013-11-14 15:30:00,2013-11-15 00:29:59,0,0,2013-11-14 10:01:00,12.98999,77.55332,,,0,4,3,2,5.483333333333333,0
184520,47966,12,1.0,3,142.0,,15.0,,2013-11-14 18:00:00,2013-11-14 18:21:21,0,0,2013-11-14 10:40:00,12.91281,77.60923,,,0,4,3,2,7.333333333333333,3
184530,17086,12,4.0,3,1026.0,,15.0,,2013-11-14 12:45:00,2013-11-14 22:45:00,0,0,2013-11-14 11:59:00,13.10482,77.57631,,,0,4,3,1,0.7666666666666667,3
184536,47977,87,4.0,3,592.0,,15.0,,2013-11-14 22:00:00,2013-11-15 07:59:59,0,0,2013-11-14 12:41:00,12.9073,77.63526,,,0,4,3,3,9.316666666666666,0
184552,47986,12,1.0,3,603.0,,15.0,,2013-11-14 17:00:00,2013-11-14 22:00:00,0,0,2013-11-14 16:06:00,12.97357,77.61043,,,0,4,3,2,0.9,1
184586,47966,12,3.0,3,142.0,,15.0,,2013-11-15 09:30:00,2013-11-15 16:30:00,0,0,2013-11-14 18:49:00,12.91281,77.60923,,,0,4,4,1,14.683333333333334,3
184591,23893,12,2.0,3,393.0,,15.0,,2013-11-18 09:30:00,2013-11-18 18:29:59,1,0,2013-11-14 19:25:00,13.19956,77.70688,,,0,4,0,1,86.08333333333333,3
184600,48017,12,7.0,3,1068.0,,15.0,,2013-11-15 04:45:00,2013-11-15 14:44:59,1,0,2013-11-14 19:53:00,13.044009,77.606805,,,0,4,4,0,8.866666666666667,2
184603,25047,12,1.0,3,571.0,,15.0,,2013-11-15 00:30:00,2013-11-15 05:30:00,0,0,2013-11-14 20:25:00,12.95185,77.69642,,,0,4,4,0,4.083333333333333,3
184609,48023,24,4.0,3,393.0,,15.0,,2013-11-15 07:30:00,2013-11-15 14:03:18,1,0,2013-11-14 21:26:00,13.19956,77.70688,,,0,4,4,1,10.066666666666666,3
